Brand,Model,Year,Engine_Size,Fuel_Type,Transmission,Mileage,Doors,Owner_Count,Price
0.18918850292787034,1.2231807505778622,-1.3836755645292438,0.08652474646426639,0.47165120523271176,1.2290494778052654,1.3296281734821784,1.3539136422993017,-1.3996100293161569,-1.713755890448363
-1.5464858358599312,-1.4376683237899455,1.2260209013620285,-1.1316434459127696,0.47165120523271176,1.2290494778052654,-1.1025634944149734,0.45304622444096,-1.3996100293161569,0.920510762284851
0.18918850292787034,1.5702480211475764,-1.3836755645292438,1.2176809251000855,1.3719207323041218,0.0007369874941867026,1.2053551836967484,0.45304622444096,-1.3996100293161569,-1.548290915920054
-1.1993509681023709,-1.5533574139798503,-0.2238104685775673,-1.6537155283600706,1.3719207323041218,-1.2275755028168922,-1.7096440584809847,0.45304622444096,0.006256104294567816,0.2612211938730258
-0.15794636482968996,-1.206290143410136,-1.673641838517163,-0.17451129475938437,-0.4286183218386983,-1.2275755028168922,-0.2377963346747456,0.45304622444096,-0.6966769625107945,-0.3302759286640942
1.2305931062005513,-0.8592228728404221,-1.0937092905413248,-0.08749928101816745,-1.3288878489101084,-1.2275755028168922,0.06791035447020892,-0.4478211934173818,1.4121222379052925,-0.7248215378306251
1.5777279739581116,0.7604243898182436,-1.3836755645292438,0.08652474646426639,-1.3288878489101084,-1.2275755028168922,0.0461420177677923,1.3539136422993017,-0.6966769625107945,-0.8411289568194559
-1.1993509681023709,-1.6690465041697549,-1.0937092905413248,-0.0004872672769505288,-0.4286183218386983,1.2290494778052654,-0.10391932619516797,0.45304622444096,-1.3996100293161569,-0.43662332005995885
1.2305931062005513,-0.6278446924606127,1.5159871753499474,1.3917049525825187,-1.3288878489101084,-1.2275755028168922,-1.172467775235826,-0.4478211934173818,-1.3996100293161569,2.244551849723999
-0.15794636482968996,-1.206290143410136,-0.658759879559446,-1.1316434459127696,-0.4286183218386983,-1.2275755028168922,0.561422528598067,-1.3486886112757235,0.7091891710999301,-0.4520452982684226
-0.5050812325872502,0.06628984867881543,1.2260209013620285,-1.4796915008776368,0.47165120523271176,0.0007369874941867026,-0.21175310907228015,-1.3486886112757235,0.7091891710999301,0.2978483921181272
1.5777279739581116,1.4545589309576716,-0.3687936055715269,-1.3056674733952032,-0.4286183218386983,1.2290494778052654,0.6386949106124995,0.45304622444096,0.7091891710999301,-0.8485186547110114
-0.5050812325872502,-0.16508833170099393,-0.9487261535473651,-0.9576194184303359,-1.3288878489101084,1.2290494778052654,-0.524607783180189,1.3539136422993017,-0.6966769625107945,-1.1029812951506632
-0.8522161003448105,-0.28077742189089866,-1.0937092905413248,-0.0004872672769505288,-0.4286183218386983,0.0007369874941867026,-0.7313664341264525,-0.4478211934173818,1.4121222379052925,-0.08866493673149552
0.5363233706854307,1.338869840767767,-0.07882733158360775,-1.1316434459127696,0.47165120523271176,0.0007369874941867026,1.3307171695705378,0.45304622444096,-0.6966769625107945,-1.296719896394489
-0.15794636482968996,-1.206290143410136,1.0810377643680689,-0.7835953909479021,1.3719207323041218,-1.2275755028168922,-1.716571927213313,-1.3486886112757235,-1.3996100293161569,1.4538541753275556
0.18918850292787034,-0.3964665120808033,-1.0937092905413248,0.08652474646426639,-0.4286183218386983,-1.2275755028168922,0.6122114525487824,-1.3486886112757235,-1.3996100293161569,-0.3196733186457754
-1.1993509681023709,-1.6690465041697549,0.06615580541035182,1.3046929388413022,1.3719207323041218,1.2290494778052654,-0.8234676990462034,-0.4478211934173818,-1.3996100293161569,0.572873670169064
0.5363233706854307,0.6447352996283389,0.06615580541035182,-0.2615233085006009,-0.4286183218386983,-1.2275755028168922,0.4519320814588762,-0.4478211934173818,0.7091891710999301,0.4119067726182236
-1.5464858358599312,-1.3219792336000409,1.3710040383559878,0.5215848151703506,-1.3288878489101084,1.2290494778052654,1.1937817039917382,1.3539136422993017,0.7091891710999301,0.03246185044748017
0.883458238442991,-1.0906010532202315,-0.07882733158360775,1.5657289800649525,-1.3288878489101084,0.0007369874941867026,-0.3386211533661409,0.45304622444096,1.4121222379052925,0.3039529251589774
0.883458238442991,0.18197893886872013,-0.658759879559446,1.5657289800649525,1.3719207323041218,1.2290494778052654,-0.8349600832978252,0.45304622444096,0.7091891710999301,0.19375003921099687
-1.5464858358599312,0.8761134800081483,1.3710040383559878,-0.0004872672769505288,-1.3288878489101084,1.2290494778052654,0.8932882939931847,1.3539136422993017,0.7091891710999301,0.006437262220697597
1.2305931062005513,-0.8592228728404221,0.35612207939827095,0.9566448838764344,-1.3288878489101084,-1.2275755028168922,-1.3215675588228943,-0.4478211934173818,0.006256104294567816,1.3953791746204638
-0.5050812325872502,-0.16508833170099393,0.5011052163922305,1.1306689113588684,-0.4286183218386983,0.0007369874941867026,-0.021201963738938807,-0.4478211934173818,-1.3996100293161569,0.9953716148384354
-0.5050812325872502,-0.04939924151108926,0.6460883533861901,0.5215848151703506,-1.3288878489101084,0.0007369874941867026,1.6554117798731616,0.45304622444096,0.7091891710999301,-0.7055440650700454
0.5363233706854307,1.1074916603879577,0.6460883533861901,-1.2186554596539863,-0.4286183218386983,-1.2275755028168922,1.5827618387018711,0.45304622444096,1.4121222379052925,-0.1834458444710123
-1.5464858358599312,-1.4376683237899455,-0.9487261535473651,-0.6095713634654686,-0.4286183218386983,0.0007369874941867026,-0.4218250885427008,-0.4478211934173818,-0.6966769625107945,-0.38875092937118594
-1.5464858358599312,0.8761134800081483,1.660970312343907,0.4345728014291337,0.47165120523271176,1.2290494778052654,0.8787374526423409,-1.3486886112757235,-0.6966769625107945,0.6891810891578948
1.5777279739581116,0.29766802905862483,-1.2386924275352842,-0.43554733598303474,-0.4286183218386983,0.0007369874941867026,1.002859836585764,-0.4478211934173818,-1.3996100293161569,-1.3076437976254842
0.5363233706854307,1.1074916603879577,-0.658759879559446,1.478716966323736,-0.4286183218386983,0.0007369874941867026,-1.513207700244595,0.45304622444096,0.006256104294567816,1.1804353533400005
-0.15794636482968996,-0.7435337826505174,-1.5286587015232034,-1.0446314321715526,-0.4286183218386983,1.2290494778052654,-1.2792820724131972,0.45304622444096,1.4121222379052925,-0.4594349961599781
1.5777279739581116,0.29766802905862483,-1.5286587015232034,-0.6095713634654686,-1.3288878489101084,0.0007369874941867026,-0.9871878343727344,-0.4478211934173818,-0.6966769625107945,-1.1033025863633397
0.5363233706854307,1.1074916603879577,0.21113894240431139,-0.2615233085006009,0.47165120523271176,0.0007369874941867026,0.0774796179700472,1.3539136422993017,0.7091891710999301,-0.0873797718807902
-0.15794636482968996,-0.9749119630303268,-1.673641838517163,0.4345728014291337,0.47165120523271176,1.2290494778052654,0.3681720631733668,-1.3486886112757235,-0.6966769625107945,-1.244670719940924
-0.5050812325872502,0.06628984867881543,0.35612207939827095,0.6956088426527841,-1.3288878489101084,1.2290494778052654,-0.6675443123097345,0.45304622444096,0.7091891710999301,0.45431721269149894
-0.8522161003448105,-0.28077742189089866,-1.0937092905413248,-0.3485353222418178,0.47165120523271176,1.2290494778052654,0.9893516510642003,1.3539136422993017,0.006256104294567816,-1.4927075361270492
-0.5050812325872502,0.06628984867881543,-0.8037430165534056,1.2176809251000855,0.47165120523271176,-1.2275755028168922,0.7478957311324457,0.45304622444096,0.7091891710999301,-0.1056933710033409
0.18918850292787034,-0.3964665120808033,-0.5137767425654864,1.3046929388413022,-0.4286183218386983,1.2290494778052654,1.0790200523822975,0.45304622444096,0.006256104294567816,-0.22521370211893496
0.5363233706854307,0.6447352996283389,0.5011052163922305,0.34756078768791676,-0.4286183218386983,0.0007369874941867026,-0.9381945954613348,0.45304622444096,-0.6966769625107945,1.2148135130963675
-0.15794636482968996,-0.9749119630303268,0.06615580541035182,1.65274099380617,-0.4286183218386983,0.0007369874941867026,-1.6755607979282918,-0.4478211934173818,-0.6966769625107945,1.81659195443913
-0.5050812325872502,-0.04939924151108926,0.35612207939827095,1.478716966323736,-0.4286183218386983,-1.2275755028168922,1.308636036119337,0.45304622444096,-0.6966769625107945,0.7720742220283874
0.18918850292787034,-0.3964665120808033,0.35612207939827095,0.6085968289115675,1.3719207323041218,1.2290494778052654,0.6292299126955893,-0.4478211934173818,1.4121222379052925,-0.29718293375843247
-1.5464858358599312,-1.3219792336000409,-0.658759879559446,-1.39267948713642,1.3719207323041218,0.0007369874941867026,1.1953225176061189,-0.4478211934173818,0.006256104294567816,-2.0247657843190487
-0.5050812325872502,0.06628984867881543,-0.2238104685775673,0.782620856394001,0.47165120523271176,-1.2275755028168922,-1.2319223276343367,-0.4478211934173818,1.4121222379052925,1.217062551585102
-1.5464858358599312,-1.3219792336000409,1.2260209013620285,1.5657289800649525,-0.4286183218386983,0.0007369874941867026,-0.3762610288031561,-1.3486886112757235,0.006256104294567816,1.8349055535616807
0.883458238442991,-1.0906010532202315,0.5011052163922305,-0.2615233085006009,-1.3288878489101084,0.0007369874941867026,0.3717286780576893,1.3539136422993017,1.4121222379052925,-0.3791121929908961
-0.5050812325872502,-0.16508833170099393,-0.5137767425654864,0.9566448838764344,-0.4286183218386983,0.0007369874941867026,1.5924817080437166,-0.4478211934173818,1.4121222379052925,-0.6383942016206928
1.2305931062005513,0.991802570198053,0.21113894240431139,0.6956088426527841,0.47165120523271176,-1.2275755028168922,0.004899187187375522,-1.3486886112757235,-1.3996100293161569,0.7881387826622038
1.5777279739581116,1.4545589309576716,1.0810377643680689,1.478716966323736,1.3719207323041218,1.2290494778052654,0.7421495390066348,0.45304622444096,-1.3996100293161569,0.44371460267318014
1.2305931062005513,0.991802570198053,0.5011052163922305,-0.870607404689119,-1.3288878489101084,0.0007369874941867026,-0.27550572050037947,-1.3486886112757235,0.006256104294567816,-0.24513375730486728
0.18918850292787034,1.2231807505778622,-0.07882733158360775,-0.43554733598303474,1.3719207323041218,0.0007369874941867026,-1.0183979988625216,-1.3486886112757235,-1.3996100293161569,-0.05782098031456802
-1.1993509681023709,1.685937111337481,-0.3687936055715269,0.6956088426527841,-0.4286183218386983,-1.2275755028168922,-0.5317673532079129,-0.4478211934173818,0.006256104294567816,1.0217174942778944
0.18918850292787034,-0.3964665120808033,1.0810377643680689,-0.9576194184303359,-0.4286183218386983,-1.2275755028168922,-1.2078717331722735,0.45304622444096,0.7091891710999301,1.75008467341513
-0.15794636482968996,-1.206290143410136,-1.3836755645292438,-0.43554733598303474,-0.4286183218386983,-1.2275755028168922,-0.34271068122987325,-1.3486886112757235,-0.6966769625107945,-0.17573485536678043
-0.5050812325872502,-0.16508833170099393,-1.2386924275352842,-0.6965833772066852,-0.4286183218386983,0.0007369874941867026,-0.4947067310093868,0.45304622444096,0.7091891710999301,-0.5731720854473983
-0.15794636482968996,-1.206290143410136,-0.9487261535473651,-0.17451129475938437,-0.4286183218386983,0.0007369874941867026,0.9165163488565935,-1.3486886112757235,-0.6966769625107945,-0.9706093155280161
1.5777279739581116,0.29766802905862483,-1.673641838517163,-1.7407275421012876,0.47165120523271176,1.2290494778052654,0.08131427440884437,0.45304622444096,-1.3996100293161569,-1.8888596013569618
0.883458238442991,-1.0906010532202315,1.5159871753499474,0.5215848151703506,-1.3288878489101084,0.0007369874941867026,0.9776507356467226,1.3539136422993017,-0.6966769625107945,0.24869083657864896
-0.15794636482968996,-1.206290143410136,-1.673641838517163,-0.08749928101816745,0.47165120523271176,1.2290494778052654,1.0314517764375808,1.3539136422993017,-1.3996100293161569,-1.8053238860611165
-0.8522161003448105,0.5290462094384342,1.660970312343907,-0.870607404689119,-1.3288878489101084,0.0007369874941867026,1.5240719005781658,-1.3486886112757235,0.006256104294567816,-0.4719653534543549
0.5363233706854307,1.1074916603879577,-0.9487261535473651,-0.3485353222418178,-1.3288878489101084,1.2290494778052654,-1.566081935853871,1.3539136422993017,0.7091891710999301,-0.30039584588519574
-1.5464858358599312,-1.4376683237899455,0.9360546273741093,0.26054877394669984,0.47165120523271176,1.2290494778052654,1.450390888642365,-0.4478211934173818,-0.6966769625107945,-0.1741283993033988
-0.8522161003448105,-0.28077742189089866,0.5011052163922305,0.1735367602054833,-1.3288878489101084,-1.2275755028168922,-1.0289867480621007,0.45304622444096,0.7091891710999301,1.0403523846131213
-1.1993509681023709,1.685937111337481,1.3710040383559878,1.7397530075473864,1.3719207323041218,1.2290494778052654,-0.5866110498280515,-1.3486886112757235,0.7091891710999301,1.4695974447486957
1.5777279739581116,0.29766802905862483,1.660970312343907,-1.2186554596539863,1.3719207323041218,-1.2275755028168922,-0.18320750947954226,1.3539136422993017,1.4121222379052925,0.8283001842467448
0.18918850292787034,1.5702480211475764,-1.0937092905413248,1.0436568976176517,0.47165120523271176,0.0007369874941867026,1.420061189075081,-0.4478211934173818,1.4121222379052925,-1.2176822580761124
0.883458238442991,0.18197893886872013,1.0810377643680689,-0.08749928101816745,1.3719207323041218,1.2290494778052654,1.1377910859593914,-0.4478211934173818,0.006256104294567816,-0.35437276961481884
-0.5050812325872502,-0.04939924151108926,0.35612207939827095,1.478716966323736,1.3719207323041218,1.2290494778052654,-0.7338803931814948,1.3539136422993017,-0.6966769625107945,0.780427793557972
-0.5050812325872502,-0.16508833170099393,-0.8037430165534056,0.08652474646426639,-0.4286183218386983,1.2290494778052654,1.1975584351066864,-1.3486886112757235,0.006256104294567816,-0.9336608260702384
-1.5464858358599312,-1.3219792336000409,1.2260209013620285,-1.4796915008776368,0.47165120523271176,0.0007369874941867026,1.5482731008822361,0.45304622444096,-1.3996100293161569,-0.6782343119925576
-1.1993509681023709,-1.5533574139798503,1.2260209013620285,-0.2615233085006009,0.47165120523271176,1.2290494778052654,-0.4630331639288082,-0.4478211934173818,0.7091891710999301,0.8870964761665129
0.883458238442991,0.18197893886872013,0.9360546273741093,-0.870607404689119,0.47165120523271176,-1.2275755028168922,-0.3437649221239232,1.3539136422993017,1.4121222379052925,0.885168728890455
-0.5050812325872502,0.06628984867881543,-0.3687936055715269,-0.0004872672769505288,-1.3288878489101084,0.0007369874941867026,-1.1021348470184915,-0.4478211934173818,-0.6966769625107945,-0.043684166956809586
-0.15794636482968996,-0.9749119630303268,1.2260209013620285,-0.5225593497242517,0.47165120523271176,0.0007369874941867026,-0.5335398681176893,-1.3486886112757235,0.006256104294567816,0.8299066403101265
-0.8522161003448105,0.41335711924852947,-0.2238104685775673,-1.0446314321715526,0.47165120523271176,0.0007369874941867026,0.9124384060576309,1.3539136422993017,-1.3996100293161569,-1.1286845921647695
-1.1993509681023709,1.685937111337481,-1.673641838517163,-1.6537155283600706,0.47165120523271176,-1.2275755028168922,-0.08922946406708694,-0.4478211934173818,-0.6966769625107945,-1.28001275333532
0.18918850292787034,-0.3964665120808033,1.5159871753499474,-0.17451129475938437,-1.3288878489101084,-1.2275755028168922,1.1733919899969254,1.3539136422993017,1.4121222379052925,0.3649982555674797
-1.1993509681023709,-1.5533574139798503,0.06615580541035182,-1.1316434459127696,1.3719207323041218,-1.2275755028168922,0.16571147125669164,1.3539136422993017,0.7091891710999301,-0.39324900634865456
-1.5464858358599312,-1.3219792336000409,1.3710040383559878,-0.2615233085006009,1.3719207323041218,0.0007369874941867026,1.5565448371278592,-1.3486886112757235,-0.6966769625107945,-0.45782854009659646
0.5363233706854307,1.1074916603879577,1.3710040383559878,0.5215848151703506,1.3719207323041218,-1.2275755028168922,-0.8090790486021366,0.45304622444096,0.006256104294567816,1.6251023916840386
-0.5050812325872502,-0.04939924151108926,-0.658759879559446,0.34756078768791676,-0.4286183218386983,0.0007369874941867026,-0.2719027653569779,-0.4478211934173818,-1.3996100293161569,0.07422970809540283
0.18918850292787034,1.2231807505778622,-0.3687936055715269,0.9566448838764344,-1.3288878489101084,0.0007369874941867026,-0.9518533868249054,-1.3486886112757235,1.4121222379052925,0.22652174290398233
0.18918850292787034,1.2231807505778622,-0.658759879559446,-0.6095713634654686,-0.4286183218386983,0.0007369874941867026,-0.845502492238325,-1.3486886112757235,0.006256104294567816,0.038887674701006736
-0.5050812325872502,0.06628984867881543,-0.2238104685775673,-1.5667035146188537,-0.4286183218386983,-1.2275755028168922,0.8253766443127343,0.45304622444096,0.7091891710999301,-0.47003760617829693
1.2305931062005513,-0.8592228728404221,-0.2238104685775673,1.478716966323736,1.3719207323041218,1.2290494778052654,0.07065601482064678,1.3539136422993017,-1.3996100293161569,-0.051395156061041454
1.5777279739581116,1.4545589309576716,-0.8037430165534056,0.08652474646426639,-0.4286183218386983,-1.2275755028168922,-0.16303791171535528,1.3539136422993017,-1.3996100293161569,0.3029890515209484
-0.5050812325872502,-0.04939924151108926,-0.3687936055715269,-0.5225593497242517,1.3719207323041218,-1.2275755028168922,-1.4668442710359355,0.45304622444096,0.7091891710999301,0.4478913884379724
-1.5464858358599312,-1.4376683237899455,-1.3836755645292438,0.1735367602054833,0.47165120523271176,-1.2275755028168922,-0.4918915602703302,-1.3486886112757235,1.4121222379052925,-0.1892290862991862
0.883458238442991,-1.0906010532202315,0.7910714903801497,-0.6095713634654686,-0.4286183218386983,1.2290494778052654,-1.2602709811259885,0.45304622444096,-1.3996100293161569,1.2328058210062418
-0.5050812325872502,-0.16508833170099393,-0.658759879559446,-1.6537155283600706,-1.3288878489101084,1.2290494778052654,1.305589164084885,0.45304622444096,-0.6966769625107945,-2.182198478530449
-0.15794636482968996,-0.9749119630303268,0.5011052163922305,-0.6965833772066852,-0.4286183218386983,0.0007369874941867026,0.17136498286434426,0.45304622444096,1.4121222379052925,0.21399138560960554
0.883458238442991,0.18197893886872013,0.9360546273741093,1.5657289800649525,0.47165120523271176,-1.2275755028168922,-0.4682116878808999,-0.4478211934173818,0.7091891710999301,1.853861735109584
-0.15794636482968996,-0.9749119630303268,-1.5286587015232034,1.1306689113588684,1.3719207323041218,1.2290494778052654,-0.9468833940386697,-0.4478211934173818,0.7091891710999301,-0.4832105458980264
0.883458238442991,-1.0906010532202315,0.21113894240431139,-1.3056674733952032,0.47165120523271176,-1.2275755028168922,0.5735520914120266,1.3539136422993017,0.7091891710999301,-0.2660176861288286
-0.15794636482968996,-0.9749119630303268,-1.0937092905413248,-1.4796915008776368,-0.4286183218386983,-1.2275755028168922,0.46415432479099406,1.3539136422993017,-1.3996100293161569,-0.8160682422307023
-1.5464858358599312,-1.4376683237899455,1.0810377643680689,0.08652474646426639,-1.3288878489101084,1.2290494778052654,0.25847308486832005,-0.4478211934173818,1.4121222379052925,0.19792682497578915
-0.8522161003448105,0.5290462094384342,-0.07882733158360775,1.5657289800649525,-0.4286183218386983,-1.2275755028168922,-1.1519853807228548,-1.3486886112757235,0.7091891710999301,1.8795650321236903
0.5363233706854307,1.1074916603879577,-0.8037430165534056,1.65274099380617,-0.4286183218386983,0.0007369874941867026,-1.3521057895560344,0.45304622444096,0.006256104294567816,1.0589872749483484
0.5363233706854307,1.1074916603879577,-1.3836755645292438,0.26054877394669984,-1.3288878489101084,-1.2275755028168922,1.200582137011599,-0.4478211934173818,-0.6966769625107945,-1.4172041011481122
0.18918850292787034,1.5702480211475764,-0.2238104685775673,0.5215848151703506,-1.3288878489101084,1.2290494778052654,-1.2900214274547834,1.3539136422993017,1.4121222379052925,0.3498975685716923
0.5363233706854307,0.6447352996283389,-1.2386924275352842,-1.3056674733952032,-0.4286183218386983,-1.2275755028168922,1.0864924191588057,-1.3486886112757235,0.006256104294567816,-1.1932641259127115
-0.5050812325872502,-0.04939924151108926,-0.07882733158360775,1.7397530075473864,1.3719207323041218,-1.2275755028168922,-0.2806494892581618,0.45304622444096,1.4121222379052925,0.8180188654411024
-1.1993509681023709,1.685937111337481,-0.658759879559446,-0.870607404689119,-0.4286183218386983,-1.2275755028168922,0.8812745818269228,-1.3486886112757235,1.4121222379052925,-0.5333319750755335
1.5777279739581116,0.29766802905862483,0.06615580541035182,-1.3056674733952032,-0.4286183218386983,1.2290494778052654,-1.4978690744894063,1.3539136422993017,0.7091891710999301,0.6258867202606582
1.2305931062005513,0.991802570198053,0.6460883533861901,-1.3056674733952032,-0.4286183218386983,1.2290494778052654,-1.3320867976338546,0.45304622444096,0.006256104294567816,0.9192255974341457
-1.1993509681023709,1.685937111337481,-0.658759879559446,-0.7835953909479021,-0.4286183218386983,0.0007369874941867026,-1.16908493632305,1.3539136422993017,0.7091891710999301,0.1542312200518085
-0.8522161003448105,0.41335711924852947,0.9360546273741093,0.782620856394001,0.47165120523271176,-1.2275755028168922,-1.4733898326308612,0.45304622444096,0.006256104294567816,2.122139897694318
-1.1993509681023709,-1.5533574139798503,0.6460883533861901,0.08652474646426639,1.3719207323041218,-1.2275755028168922,-0.772145862116078,-1.3486886112757235,0.006256104294567816,0.9622786199327736
0.883458238442991,0.18197893886872013,-0.9487261535473651,0.4345728014291337,0.47165120523271176,0.0007369874941867026,1.2219913367061523,0.45304622444096,0.7091891710999301,-1.2363171484113393
1.5777279739581116,1.4545589309576716,0.06615580541035182,-0.17451129475938437,-1.3288878489101084,0.0007369874941867026,-1.4678869268652157,1.3539136422993017,-0.6966769625107945,0.3842757283280594
-1.5464858358599312,-1.3219792336000409,-0.3687936055715269,0.26054877394669984,-0.4286183218386983,1.2290494778052654,-0.5047278120352464,1.3539136422993017,-0.6966769625107945,0.36403438192945076
-0.5050812325872502,0.06628984867881543,0.21113894240431139,0.4345728014291337,-0.4286183218386983,0.0007369874941867026,0.4052906106957419,-1.3486886112757235,-1.3996100293161569,0.30909358456179864
-0.5050812325872502,-0.04939924151108926,0.06615580541035182,0.34756078768791676,-0.4286183218386983,-1.2275755028168922,-0.9538923582243867,-0.4478211934173818,0.006256104294567816,1.4162631034444253
1.2305931062005513,-0.8592228728404221,0.35612207939827095,-0.17451129475938437,1.3719207323041218,1.2290494778052654,1.4905331380696527,-1.3486886112757235,1.4121222379052925,-1.0637837672041512
0.18918850292787034,-0.3964665120808033,-0.2238104685775673,1.3046929388413022,0.47165120523271176,0.0007369874941867026,-0.6427754438319448,-0.4478211934173818,-1.3996100293161569,0.6011472968845809
0.883458238442991,0.18197893886872013,-0.9487261535473651,0.6956088426527841,-0.4286183218386983,-1.2275755028168922,0.12417901405703034,1.3539136422993017,-0.6966769625107945,0.2721450951040209
0.18918850292787034,1.5702480211475764,1.2260209013620285,-0.2615233085006009,1.3719207323041218,-1.2275755028168922,-0.22119493685965086,-1.3486886112757235,0.006256104294567816,0.9137636468186481
-1.5464858358599312,0.8761134800081483,0.7910714903801497,0.34756078768791676,1.3719207323041218,1.2290494778052654,0.4060088847114683,0.45304622444096,0.006256104294567816,0.01961020194042705
-0.5050812325872502,-0.16508833170099393,-1.5286587015232034,-1.6537155283600706,0.47165120523271176,0.0007369874941867026,0.8381433856890319,-0.4478211934173818,1.4121222379052925,-2.179949440041715
-0.5050812325872502,-0.16508833170099393,-0.9487261535473651,-0.7835953909479021,-0.4286183218386983,-1.2275755028168922,-1.2653104843008427,1.3539136422993017,-0.6966769625107945,0.49672765276477426
1.5777279739581116,1.4545589309576716,0.7910714903801497,0.26054877394669984,-0.4286183218386983,-1.2275755028168922,0.6055847955004683,0.45304622444096,0.006256104294567816,1.0011548566666093
0.5363233706854307,1.338869840767767,0.35612207939827095,-1.4796915008776368,-1.3288878489101084,1.2290494778052654,0.36068811133208895,1.3539136422993017,1.4121222379052925,-0.9192027214998036
1.2305931062005513,-0.6278446924606127,0.35612207939827095,1.478716966323736,1.3719207323041218,1.2290494778052654,-0.4038218978904627,1.3539136422993017,0.006256104294567816,0.5972918023324649
0.883458238442991,-0.512155602270708,-1.2386924275352842,-0.9576194184303359,1.3719207323041218,-1.2275755028168922,0.7170678737800611,1.3539136422993017,-1.3996100293161569,-1.502346272507339
0.883458238442991,-1.0906010532202315,-0.658759879559446,-0.870607404689119,1.3719207323041218,1.2290494778052654,-0.35392502392702024,1.3539136422993017,-1.3996100293161569,-0.972537062804074
0.5363233706854307,1.338869840767767,0.7910714903801497,0.34756078768791676,-1.3288878489101084,0.0007369874941867026,0.004053477459181582,-1.3486886112757235,-0.6966769625107945,0.24258630353779873
-1.5464858358599312,-1.3219792336000409,1.5159871753499474,-1.39267948713642,-0.4286183218386983,0.0007369874941867026,-0.7491610936128346,-0.4478211934173818,0.7091891710999301,1.1422016990315174
-0.8522161003448105,0.41335711924852947,-1.0937092905413248,-1.0446314321715526,-1.3288878489101084,1.2290494778052654,0.007088764428863941,0.45304622444096,-0.6966769625107945,-1.5264431134580636
0.18918850292787034,1.2231807505778622,-1.3836755645292438,-0.5225593497242517,1.3719207323041218,-1.2275755028168922,-0.3042250960646641,-0.4478211934173818,1.4121222379052925,-0.871651622023707
-1.5464858358599312,-1.3219792336000409,0.9360546273741093,-1.2186554596539863,-1.3288878489101084,0.0007369874941867026,0.3565869984035868,-0.4478211934173818,1.4121222379052925,-0.4350168639965772
-1.1993509681023709,-1.6690465041697549,-1.5286587015232034,1.478716966323736,-1.3288878489101084,1.2290494778052654,-0.4780589929352129,-0.4478211934173818,0.006256104294567816,-0.6146186518826446
0.883458238442991,0.18197893886872013,-1.2386924275352842,-0.6965833772066852,0.47165120523271176,1.2290494778052654,-1.5274457448466545,-0.4478211934173818,1.4121222379052925,-0.32160106592183335
-0.5050812325872502,-0.04939924151108926,-1.5286587015232034,-0.3485353222418178,-0.4286183218386983,1.2290494778052654,-1.7280874815944745,-1.3486886112757235,-0.6966769625107945,0.04659866380523861
1.2305931062005513,-0.6278446924606127,0.35612207939827095,-1.5667035146188537,-0.4286183218386983,-1.2275755028168922,0.7708341593766102,0.45304622444096,0.7091891710999301,-0.05428677697512841
1.5777279739581116,0.29766802905862483,1.5159871753499474,0.9566448838764344,0.47165120523271176,1.2290494778052654,-1.5502683224431213,0.45304622444096,0.006256104294567816,2.1327425077126367
1.5777279739581116,1.4545589309576716,-0.3687936055715269,-0.7835953909479021,-1.3288878489101084,-1.2275755028168922,0.7827899462190231,1.3539136422993017,-1.3996100293161569,-0.8963910453997843
-1.1993509681023709,-1.6690465041697549,-1.5286587015232034,1.0436568976176517,-0.4286183218386983,-1.2275755028168922,1.4163076280896723,1.3539136422993017,0.006256104294567816,-0.7013672793052532
-1.1993509681023709,-1.5533574139798503,0.7910714903801497,-0.2615233085006009,-0.4286183218386983,-1.2275755028168922,-1.461816352925851,-1.3486886112757235,0.006256104294567816,1.9550684671026275
1.2305931062005513,-0.6278446924606127,0.5011052163922305,1.65274099380617,-0.4286183218386983,0.0007369874941867026,1.656130053888888,1.3539136422993017,-0.6966769625107945,0.2580082817462625
0.883458238442991,-1.0906010532202315,1.2260209013620285,-1.5667035146188537,1.3719207323041218,0.0007369874941867026,-0.5699169714947985,1.3539136422993017,1.4121222379052925,0.14330731882081335
1.2305931062005513,-0.6278446924606127,0.9360546273741093,0.4345728014291337,1.3719207323041218,-1.2275755028168922,0.9451546289674897,-0.4478211934173818,1.4121222379052925,0.33094138702378895
-0.5050812325872502,-0.04939924151108926,1.2260209013620285,-0.08749928101816745,0.47165120523271176,-1.2275755028168922,-0.29947521950905426,0.45304622444096,0.7091891710999301,1.342687415741546
0.5363233706854307,1.338869840767767,1.2260209013620285,-0.2615233085006009,-1.3288878489101084,-1.2275755028168922,-0.7190978505352554,1.3539136422993017,0.006256104294567816,1.189752798507614
-0.15794636482968996,-0.9749119630303268,0.6460883533861901,0.1735367602054833,-1.3288878489101084,0.0007369874941867026,1.2130708368334218,1.3539136422993017,-1.3996100293161569,-0.588594063655862
-0.5050812325872502,0.06628984867881543,-1.5286587015232034,0.9566448838764344,-1.3288878489101084,1.2290494778052654,-0.7071188935633029,-1.3486886112757235,1.4121222379052925,-0.6804833504812918
1.5777279739581116,0.29766802905862483,-0.2238104685775673,1.3917049525825187,0.47165120523271176,1.2290494778052654,-0.6893589892712302,1.3539136422993017,1.4121222379052925,0.6593010063789962
-0.8522161003448105,0.5290462094384342,0.5011052163922305,1.1306689113588684,1.3719207323041218,1.2290494778052654,0.4800258635255927,0.45304622444096,-1.3996100293161569,0.07487229052075547
